id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3115306,Josh Reynolds,DET,WR,9,0,0,73.6,170.2,65.7,ACTIVE,,,,11.9,1.8,,5.3,,,,,16.0,10.9,9.2,9.1,9.4,
4258173,Nico Collins,HOU,WR,10,0,0,72.5,170.2,64.3,ACTIVE,1.7,4.2,,,,8.4,4.8,9.5,5.5,,1.9,4.8,,7.3,7.9,8.4,8.1
-16024,Chargers D/ST,LAC,DST,7,0,0,72.4,168.0,29.7,ACTIVE,6.0,1.0,7.0,9.0,-8.0,6.0,,2.0,1.0,3.0,,3.0,19.0,6.4,4.2,7.2,5.6
4035115,Albert Okwuegbunam,DEN,TE,11,0,0,72.4,170.0,79.6,ACTIVE,8.6,6.4,1.6,2.1,,,,6.4,6.5,10.7,,2.2,5.1,4.9,6.0,6.1,5.8
2578570,Jacoby Brissett,MIA,QB,14,0,0,72.3,170.0,68.5,ACTIVE,0.4,5.6,20.3,14.8,15.0,1.0,,,8.5,6.6,,,,,0.1,0.1,0.1
-16023,Steelers D/ST,PIT,DST,7,0,0,72.1,86.7,36.1,ACTIVE,13.0,-1.0,4.0,4.0,3.0,7.0,,9.0,4.0,5.0,-3.0,,9.0,3.4,5.8,3.5,5.5
2576336,Ameer Abdullah,CAR,RB,13,0,0,71.3,170.0,66.8,ACTIVE,3.9,,2.4,1.2,0.2,,,9.6,7.0,9.1,0.6,4.4,,8.0,8.2,8.5,8.2
-16019,Giants D/ST,NYG,DST,10,0,0,71.3,169.6,32.9,ACTIVE,1.0,-1.0,8.0,-1.0,-3.0,2.0,17.0,5.0,11.0,,-1.0,12.0,4.0,3.8,3.9,3.4,6.2
3125116,D'Onta Foreman,TEN,RB,13,0,0,71.1,169.6,62.2,ACTIVE,,,,,,,,,2.9,9.8,5.0,10.2,,11.0,10.7,11.4,10.1
3925357,Calvin Ridley,ATL,WR,6,0,0,71.1,58.1,76.4,OUT,10.1,19.3,14.1,15.0,,,12.6,,,,,,,,,,
14012,Andy Dalton,CHI,QB,10,0,0,71.1,170.0,66.7,ACTIVE,5.5,8.7,,,0.3,,,,,,16.0,15.8,11.8,,,,12.9
17453,Cameron Brate,TB,TE,9,0,0,70.6,169.3,80.2,ACTIVE,,1.8,7.5,4.9,2.2,5.6,,3.5,,7.6,4.7,5.3,7.3,3.2,5.5,6.0,5.6
4035886,Khalil Herbert,CHI,RB,10,0,0,69.8,169.7,73.4,ACTIVE,,,,0.7,7.5,19.2,18.3,8.8,1.3,,,0.9,3.7,2.5,0.7,3.7,2.5
3043116,Demarcus Robinson,KC,WR,12,0,0,68.6,168.3,68.3,ACTIVE,1.9,13.6,3.7,,1.8,13.6,1.7,2.8,1.2,5.3,,,4.1,4.8,5.5,5.2,3.4
17051,Albert Wilson,MIA,WR,14,0,0,67.8,169.9,66.0,ACTIVE,,6.0,,2.1,,3.4,,,2.1,14.6,4.5,6.7,6.6,,9.2,6.6,6.0
2578533,Chris Conley,HOU,WR,10,0,0,67.3,170.3,64.6,QUESTIONABLE,4.7,2.3,,,15.4,2.0,,3.4,5.8,,7.7,,,6.6,5.2,7.7,6.5
3126246,Dontrell Hilliard,TEN,RB,13,0,0,66.9,169.9,64.5,ACTIVE,,,,,,,,,,,16.2,18.3,,9.7,8.2,7.7,6.9
4242433,Joshua Palmer,LAC,WR,7,0,0,66.9,169.4,62.6,ACTIVE,2.7,4.1,,,3.2,1.8,,9.4,4.2,5.2,3.3,4.5,,8.3,3.4,11.1,5.8
16002,Kyle Juszczyk,SF,RB,6,0,0,66.7,168.9,71.5,ACTIVE,1.7,3.7,15.1,8.1,6.5,,,2.1,3.4,1.6,1.7,5.7,4.1,3.6,3.4,3.0,2.9
3128444,Matthew Wright,JAX,K,7,0,0,66.6,169.7,39.2,ACTIVE,,,,3.0,,16.0,,1.0,10.0,4.0,4.0,6.0,1.0,5.5,6.1,5.8,4.3
3912092,Donald Parham Jr.,LAC,TE,7,0,0,66.4,169.7,83.6,QUESTIONABLE,,,2.9,9.7,12.9,3.0,,,12.9,2.7,7.8,1.5,2.3,5.6,5.1,,
3911853,Adam Trautman,NO,TE,6,0,0,65.9,170.1,81.9,ACTIVE,4.8,,,1.3,6.3,,4.6,2.4,8.7,8.2,16.8,,,,7.1,,5.7
4037457,Travis Homer,SEA,RB,9,0,0,65.7,170.2,72.0,ACTIVE,,3.4,7.8,0.5,2.8,6.4,1.4,8.2,,5.5,0.4,,19.0,,5.2,3.6,1.5
-16034,Texans D/ST,HOU,DST,10,0,0,64.9,168.7,26.5,ACTIVE,6.0,4.0,,-5.0,4.0,,6.0,-7.0,17.0,,12.0,8.0,1.0,5.5,5.7,3.0,4.7
15887,Ryan Griffin,NYJ,TE,6,0,0,64.5,169.7,83.0,OUT,5.2,3.0,1.5,1.8,1.4,,2.5,1.7,12.8,3.1,6.9,5.0,9.5,6.1,3.9,,
4383351,Trey Lance,SF,QB,6,0,0,64.4,170.2,64.8,ACTIVE,4.4,,6.1,20.4,14.6,,,,,,0.4,,,0.4,0.3,0.2,17.6
3060022,Jordan Howard,PHI,RB,14,0,0,64.1,169.5,69.6,ACTIVE,,,,,,,,17.7,13.1,8.3,6.3,,,,4.5,5.9,8.3
3046704,Geoff Swaim,TEN,TE,13,0,0,63.7,169.7,77.9,ACTIVE,,3.0,5.7,,,1.8,1.8,12.3,12.9,6.6,,1.8,,4.4,4.7,4.1,4.5
2983209,Chester Rogers,TEN,WR,13,0,0,63.1,169.6,66.7,ACTIVE,10.2,4.2,7.6,11.3,4.5,1.7,,,,1.9,6.1,1.2,,3.8,3.1,1.6,5.9
2991662,Mack Hollins,MIA,WR,14,0,0,62.8,169.9,70.0,ACTIVE,,,,,2.0,10.1,9.3,,11.2,,15.2,,7.5,,5.1,0.6,1.8
15826,Giovani Bernard,TB,RB,9,0,0,62.5,168.5,72.4,ACTIVE,3.2,3.6,20.1,,11.5,2.4,2.5,10.7,,1.8,1.3,,2.0,3.4,,,
2310331,Tyler Johnson,TB,WR,9,0,0,62.5,169.6,65.3,QUESTIONABLE,,1.5,9.3,,7.2,,3.6,11.5,,4.7,1.8,1.9,1.5,1.3,6.4,9.7,2.1
3052897,Durham Smythe,MIA,TE,14,0,0,62.2,169.9,81.3,ACTIVE,1.9,,,2.6,4.3,10.9,6.7,,4.7,3.3,7.7,8.5,,,4.4,3.0,4.2
-16033,Ravens D/ST,BAL,DST,8,0,0,61.4,106.4,23.4,ACTIVE,-1.0,,5.0,12.0,,10.0,-6.0,,-1.0,4.0,7.0,12.0,1.0,5.7,4.1,5.4,3.2
3728262,Ray-Ray McCloud,PIT,WR,7,0,0,61.3,169.3,60.3,ACTIVE,,,6.3,1.2,1.1,3.8,,1.0,0.2,15.3,3.7,,1.7,6.0,6.1,7.7,7.2
3042910,Rashard Higgins,CLE,WR,13,0,0,61.3,169.9,64.0,QUESTIONABLE,,4.7,4.4,10.3,11.9,,0.8,4.7,,,2.7,,,6.8,7.6,3.5,3.9
3122449,James Washington,PIT,WR,7,0,0,60.3,169.2,65.0,ACTIVE,3.0,,5.0,10.9,,1.9,,1.4,6.5,9.5,3.2,1.3,,3.1,4.0,6.8,3.7
-16026,Seahawks D/ST,SEA,DST,9,0,0,60.0,168.7,13.8,ACTIVE,6.0,-2.0,-5.0,1.0,-2.0,3.0,7.0,12.0,,3.0,-1.0,7.0,8.0,7.4,2.9,6.3,6.3
15839,Marquise Goodwin,CHI,WR,10,0,0,60.0,169.6,68.0,ACTIVE,8.3,2.0,,0.1,1.8,2.2,3.6,5.2,6.0,,20.4,,,,,6.9,3.5
14924,T.Y. Hilton,IND,WR,14,0,0,59.5,169.5,63.0,ACTIVE,,,,,,12.0,,3.6,,1.5,4.6,12.8,4.2,,6.4,8.1,6.3
-16013,Raiders D/ST,LV,DST,8,0,0,59.5,168.7,17.0,ACTIVE,4.0,5.0,4.0,,4.0,10.0,5.0,,8.0,-7.0,6.0,-3.0,6.0,3.4,5.3,5.5,3.3
2508256,MyCole Pruitt,TEN,TE,13,0,0,59.5,169.8,78.5,QUESTIONABLE,,7.3,1.7,4.4,8.4,1.7,10.7,4.2,,7.2,,2.0,,2.6,3.8,3.2,2.1
14054,Kyle Rudolph,NYG,TE,10,0,0,59.3,169.7,77.4,ACTIVE,2.8,4.5,,4.4,2.4,3.8,2.8,9.2,6.0,,3.8,,3.8,4.4,3.7,3.6,4.0
2982828,Tajae Sharpe,ATL,WR,6,0,0,58.7,169.6,66.3,ACTIVE,,1.8,1.6,3.5,9.3,,3.8,10.8,2.2,1.0,4.1,4.2,4.0,6.1,6.3,,
4362504,Brevin Jordan,HOU,TE,10,0,0,58.5,169.9,71.1,ACTIVE,,,,,,,,13.1,2.9,,1.7,11.3,2.7,6.2,6.8,6.2,7.6
3051889,Laquon Treadwell,JAX,WR,7,0,0,57.9,169.9,55.9,ACTIVE,,,,,,,,,,2.8,2.1,9.3,10.2,8.0,7.7,9.1,8.7
-16028,Commanders D/ST,WSH,DST,9,0,0,57.1,164.4,20.2,ACTIVE,1.0,2.0,-8.0,5.0,4.0,3.0,7.0,9.0,,6.0,3.0,7.0,3.0,3.4,4.6,3.5,3.7
3049698,Anthony Firkser,TEN,TE,13,0,0,54.5,167.4,75.1,ACTIVE,4.9,,,5.3,6.3,2.1,1.9,1.8,1.7,1.2,13.6,1.7,,3.0,4.2,3.7,3.1
15864,Geno Smith,SEA,QB,9,0,0,54.5,169.5,65.8,ACTIVE,,,,,9.5,10.3,11.9,22.6,,,,,,0.1,0.1,0.1,0.1
4294520,Brandon Zylstra,CAR,WR,13,0,0,54.0,169.9,62.3,ACTIVE,,13.4,,8.3,,6.2,,,,3.8,1.7,3.4,,5.3,6.3,,5.5
3924365,Hayden Hurst,ATL,TE,6,0,0,53.7,170.1,74.5,ACTIVE,6.8,1.6,,6.9,12.0,,6.5,2.4,3.6,,,,,5.4,4.6,3.8,
3139925,Rashaad Penny,SEA,RB,9,0,0,53.6,168.3,51.0,ACTIVE,0.8,,,,,,0.9,0.7,,,1.9,,7.2,9.2,10.5,9.9,12.5
16813,Logan Thomas,WSH,TE,9,0,0,53.6,148.4,82.5,QUESTIONABLE,12.0,9.5,12.2,,,,,,,,,6.1,13.8,,,,
3049916,Matt Breida,BUF,RB,7,0,0,53.3,169.2,68.2,ACTIVE,0.4,,,,,,,,,18.0,7.7,13.5,1.8,4.7,7.2,,
4240631,DeeJay Dallas,SEA,RB,9,0,0,53.1,170.1,65.9,ACTIVE,2.0,,,,5.9,10.0,,0.6,,,9.7,8.1,,3.1,3.1,2.5,8.2
4372780,Tommy Tremble,CAR,TE,13,0,0,52.7,169.9,74.0,ACTIVE,,,10.7,,9.2,2.0,3.2,4.8,1.6,1.3,5.5,1.4,,5.1,3.9,4.0,
16777,Carlos Hyde,JAX,RB,7,0,0,52.4,164.4,70.1,QUESTIONABLE,7.8,0.7,4.4,,1.3,3.9,,13.2,6.3,1.4,,1.6,7.3,4.5,,,
2971573,Ka'imi Fairbairn,HOU,K,10,0,0,52.0,169.7,28.0,ACTIVE,,,,,3.0,3.0,5.0,1.0,10.0,,11.0,1.0,,5.8,5.9,,6.3
3127292,Will Dissly,SEA,TE,9,0,0,51.7,170.4,75.7,QUESTIONABLE,6.7,,4.9,2.5,4.9,8.8,,,,4.2,2.6,3.9,2.7,3.2,4.1,,3.2
3116136,Justin Jackson,LAC,RB,7,0,0,51.5,169.0,59.8,ACTIVE,1.7,3.9,,5.3,,1.7,,7.9,,,0.2,,4.1,3.5,4.0,13.7,5.4
2979477,Tevin Coleman,NYJ,RB,6,0,0,51.0,168.5,67.8,ACTIVE,2.4,2.4,,5.1,1.1,,,,,5.3,2.8,9.0,10.7,,6.1,6.1,
15786,Tavon Austin,JAX,WR,7,0,0,50.9,169.7,58.2,ACTIVE,,,,1.8,10.4,,,1.5,,2.8,0.8,10.1,1.9,4.2,4.9,6.7,5.7
4035671,Tyler Huntley,BAL,QB,8,0,0,50.7,169.6,54.7,ACTIVE,,,,,,1.0,1.6,,,,10.8,,,0.1,17.7,,19.6
2975674,Robert Tonyan,GB,TE,13,0,0,50.4,166.5,80.8,QUESTIONABLE,2.8,14.2,1.6,2.8,1.8,3.0,16.3,7.9,,,,,,,,,
17359,Damien Williams,CHI,RB,10,0,0,50.2,169.6,69.2,ACTIVE,8.0,2.4,,15.0,16.4,,1.8,,,,,,,,3.4,1.2,2.0
3122976,Jeff Wilson Jr.,SF,RB,6,0,0,49.8,169.7,50.5,QUESTIONABLE,,,,,,,,,,2.8,6.8,1.7,,11.2,12.1,13.4,1.8
4035403,Denzel Mims,NYJ,WR,6,0,0,49.6,169.9,54.5,ACTIVE,5.0,,,,5.3,,1.6,5.0,3.0,,,,1.4,7.4,6.3,7.8,6.9
4035793,Quintez Cephus,DET,WR,9,0,0,49.4,169.6,67.7,QUESTIONABLE,12.2,16.3,1.8,12.3,6.8,,,,,,,,,,,,
3914151,Josiah Deguara,GB,TE,13,0,0,49.2,169.6,68.9,ACTIVE,,,1.4,,,1.4,,4.0,3.6,2.9,11.7,3.3,,4.6,5.6,5.3,5.4
-16008,Lions D/ST,DET,DST,9,0,0,49.1,166.3,10.6,ACTIVE,1.0,,5.0,2.0,5.0,2.0,-1.0,-4.0,,6.0,10.0,3.0,2.0,4.6,3.6,5.4,4.6
3929645,Juwan Johnson,NO,TE,6,0,0,49.0,170.3,76.8,ACTIVE,17.1,3.3,,10.0,,,1.8,,,5.6,,,3.7,3.7,1.1,,2.7
4040774,Harrison Bryant,CLE,TE,13,0,0,49.0,170.0,73.4,ACTIVE,2.7,8.9,,1.3,,,2.5,5.3,4.6,3.8,,8.0,,,5.7,3.4,2.8
4039057,Lil'Jordan Humphrey,NO,WR,6,0,0,48.5,169.9,58.9,ACTIVE,,3.7,,,,,,,,,7.4,7.7,12.9,,7.1,4.5,5.1
3919596,Chris Carson,SEA,RB,9,0,0,48.1,78.2,70.6,QUESTIONABLE,12.7,15.1,16.2,4.1,,,,,,,,,,,,,
4061956,Ashton Dulin,IND,WR,14,0,0,48.0,169.8,63.3,ACTIVE,,2.0,,2.7,3.3,1.7,2.0,,4.3,2.6,,13.2,7.2,,2.2,5.6,1.3
3928925,JaMycal Hasty,SF,RB,6,0,0,47.4,170.1,63.6,ACTIVE,8.8,9.9,,,,,4.6,5.3,4.3,,,,,6.7,5.0,2.4,0.4
13232,Jimmy Graham,CHI,TE,10,0,0,46.7,169.9,70.0,ACTIVE,2.1,,,,,,,,3.8,,4.5,11.4,9.1,2.6,5.0,4.9,3.3
3886598,Jauan Jennings,SF,WR,6,0,0,46.7,169.6,57.2,ACTIVE,,9.7,,2.4,,,,,,1.3,1.4,10.4,1.8,4.2,4.6,6.2,4.7
3045238,Godwin Igwebuike,DET,RB,9,0,0,46.6,169.7,60.8,ACTIVE,,,,,,,,8.8,,11.6,0.6,1.1,3.1,9.3,8.8,3.3,0.1
2971281,Pharaoh Brown,HOU,TE,10,0,0,46.4,170.6,69.5,ACTIVE,10.7,,,1.6,4.2,2.8,4.1,,,,3.0,,4.3,4.2,3.7,4.0,3.8
4243315,Salvon Ahmed,MIA,RB,14,0,0,46.1,169.1,67.3,ACTIVE,4.8,1.7,,3.3,4.1,4.7,7.2,3.8,0.6,2.5,,3.6,2.3,,7.5,,
2508079,James O'Shaughnessy,JAX,TE,7,0,0,45.6,170.0,66.1,QUESTIONABLE,10.8,3.4,,,,,,,,,,7.9,3.3,6.8,6.4,6.9,
15837,Mike Glennon,NYG,QB,10,0,0,45.4,168.9,55.6,QUESTIONABLE,,,,,8.0,,,,,,,,5.5,13.9,9.1,0.1,8.8
3919602,Matt Ammendola,NYJ,K,6,0,0,45.0,169.2,37.0,ACTIVE,,5.0,,9.0,7.0,,,7.0,6.0,2.0,3.0,6.0,,,,,
4035826,Demetric Felton,CLE,RB,13,0,0,44.5,169.8,65.0,ACTIVE,,13.1,3.3,3.2,,3.4,6.4,2.7,3.2,,0.2,,,2.6,4.5,1.2,0.8
3051381,Mike White,NYJ,QB,6,0,0,44.1,168.8,63.0,ACTIVE,,,,,,,8.1,26.1,7.8,2.0,,,,,,0.1,
3051902,Peyton Barber,LV,RB,8,0,0,43.8,170.0,61.7,ACTIVE,,3.2,23.2,,,,,,,,0.3,,1.2,6.3,2.2,3.5,4.0
2577667,Damiere Byrd,CHI,WR,10,0,0,43.4,169.8,55.2,ACTIVE,4.9,,,,,,2.0,,,,1.3,8.2,6.6,3.8,6.6,7.5,2.5
3052177,John Ross,NYG,WR,10,0,0,43.3,169.8,63.6,QUESTIONABLE,,,,16.7,2.3,,4.7,9.2,,,1.6,4.8,,4.0,,,
-16030,Jaguars D/ST,JAX,DST,7,0,0,43.2,168.5,4.2,ACTIVE,-5.0,8.0,-1.0,-2.0,1.0,-1.0,,4.0,14.0,3.0,1.0,3.0,-5.0,4.9,7.3,6.5,4.4
2576581,Chris Moore,HOU,WR,10,0,0,42.9,169.9,61.6,ACTIVE,,,,,21.9,5.4,,3.6,1.4,,2.0,0.6,,,1.6,6.4,
3052117,Phillip Lindsay,MIA,RB,14,0,0,42.7,169.0,66.4,ACTIVE,8.5,9.4,0.5,,1.9,7.4,0.8,0.8,2.8,,,4.2,,,,1.2,5.2
9614,Marcedes Lewis,GB,TE,13,0,0,42.7,168.9,66.6,ACTIVE,2.9,,,1.7,5.4,3.7,6.1,,0.9,3.0,,2.4,,2.4,4.6,4.5,5.1
4045305,Ian Thomas,CAR,TE,13,0,0,42.6,169.8,68.3,ACTIVE,2.7,1.7,,4.5,8.0,5.1,,2.0,1.9,,1.7,,,3.5,3.4,3.0,5.1
3895827,Ty'Son Williams,BAL,RB,8,0,0,42.5,155.8,68.7,ACTIVE,18.4,11.3,2.2,,4.1,,5.4,,,,,0.1,,1.0,,,
3700815,Kendall Hinton,DEN,WR,11,0,0,42.4,170.0,59.9,ACTIVE,,2.5,,2.3,10.5,8.7,3.5,,5.0,,,,1.7,1.1,0.5,1.0,5.6
-16001,Falcons D/ST,ATL,DST,6,0,0,42.3,169.2,7.4,ACTIVE,-3.0,2.0,5.0,-3.0,6.0,,3.0,2.0,2.0,-4.0,5.0,5.0,4.0,5.6,3.9,5.7,3.1
3915165,Rodrigo Blankenship,IND,K,14,0,0,42.0,169.9,34.8,QUESTIONABLE,4.0,12.0,10.0,10.0,6.0,,,,,,,,,,,,
4046184,Brian Johnson,WSH,K,9,0,0,41.8,169.2,30.2,ACTIVE,,,,,,,7.0,12.0,,3.0,,,6.0,7.8,6.0,,
3122672,Royce Freeman,HOU,RB,10,0,0,41.8,170.0,53.8,ACTIVE,,,3.5,1.2,1.8,0.3,2.9,2.5,,,,,3.1,7.7,5.2,6.6,7.0
11394,Josh Johnson,BAL,QB,8,0,0,41.7,169.8,61.1,ACTIVE,,,,,,,,,24.5,,,2.0,,,0.1,14.7,0.4
2970726,Maxx Williams,ARI,TE,12,0,0,41.3,169.8,76.2,QUESTIONABLE,,16.4,4.9,17.6,2.4,,,,,,,,,,,,
3821683,Austin Seibert,DET,K,9,0,0,41.0,169.6,32.5,QUESTIONABLE,5.0,6.0,,,12.0,3.0,15.0,,,,,,,,,,
4362630,Terrace Marshall Jr.,CAR,WR,13,0,0,40.3,169.5,57.6,QUESTIONABLE,5.6,4.7,8.8,1.2,3.4,1.9,,,,2.0,,,,1.5,3.3,4.9,3.0
13199,Colt McCoy,ARI,QB,12,0,0,39.6,169.6,62.1,ACTIVE,,,,,,,,,16.3,0.2,22.9,,,0.1,0.1,0.1,0.1
4043161,Antoine Wesley,ARI,WR,12,0,0,39.6,169.8,52.9,ACTIVE,,,,,,,,1.7,9.2,,8.4,,,,4.5,7.6,8.2
4243371,Riley Patterson,DET,K,9,0,0,39.6,168.9,21.2,ACTIVE,,,,,,,,,,,,2.0,13.0,5.6,6.0,6.7,6.2
4362452,Jaret Patterson,WSH,RB,9,0,0,39.1,169.7,52.8,ACTIVE,0.9,,,2.2,1.3,1.3,,4.6,,0.7,2.3,,0.2,5.8,4.2,4.3,11.3
2576854,Stephen Anderson,LAC,TE,7,0,0,38.9,169.9,67.8,ACTIVE,1.1,2.9,,4.4,,0.9,,,13.9,,,3.8,,1.2,1.3,3.2,6.2
2577134,Ty Montgomery,NO,WR,6,0,0,38.8,169.9,57.9,ACTIVE,1.5,1.3,,7.9,,,0.4,1.4,,0.2,,9.5,7.0,,3.3,4.4,1.8
4046530,Chris Evans,CIN,RB,10,0,0,38.7,169.7,64.0,ACTIVE,,2.4,4.6,,3.5,15.7,,,2.1,,1.7,3.8,,,1.5,1.4,1.9
4048228,John Bates,WSH,TE,9,0,0,38.3,170.0,65.5,ACTIVE,,,,,,1.7,,1.4,,5.5,5.3,2.5,7.2,2.3,4.3,3.2,4.8
3128452,Jordan Akins,HOU,TE,10,0,0,38.2,169.6,72.8,QUESTIONABLE,,2.7,7.2,,3.7,8.1,3.3,10.3,0.7,,,,,,0.5,1.7,
2577641,Jakeem Grant Sr.,CHI,WR,10,0,0,37.8,169.9,55.6,QUESTIONABLE,,,,,,,,,,,2.7,4.5,17.2,4.1,6.4,,3.0
4043016,Dee Eskridge,SEA,WR,9,0,0,36.5,169.8,53.9,ACTIVE,3.8,,,,,,,,,0.6,,3.0,12.5,3.0,6.6,3.4,3.6
11674,Danny Amendola,HOU,WR,10,0,0,36.5,169.7,61.9,ACTIVE,14.4,1.9,,,,,4.7,2.3,7.9,,,5.3,,,,,
3043080,O.J. Howard,TB,TE,9,0,0,36.4,169.5,72.3,ACTIVE,,3.1,2.1,,3.9,16.9,1.9,3.6,,,2.0,,,0.7,,1.5,0.8
16486,Brett Maher,NO,K,6,0,0,36.2,169.9,19.0,ACTIVE,,,,,,,,,,,5.0,,5.0,5.9,6.3,7.0,7.0
4374033,Jermar Jefferson,DET,RB,9,0,0,35.4,169.7,60.3,ACTIVE,,,,,,,,12.9,,10.1,,,1.8,8.6,2.0,,
3120348,JuJu Smith-Schuster,PIT,WR,7,0,0,34.8,135.8,61.3,ACTIVE,9.2,16.4,5.5,3.1,0.6,,,,,,,,,,,,
3115394,DJ Chark Jr.,JAX,WR,7,0,0,34.4,160.1,60.9,QUESTIONABLE,17.6,2.9,13.9,,,,,,,,,,,,,,
3121409,Noah Brown,DAL,WR,7,0,0,34.4,169.2,60.6,ACTIVE,,,1.9,,6.6,6.7,,1.7,,2.8,,11.3,3.4,,,,
3124069,Isaiah Ford,MIA,WR,14,0,0,34.3,170.0,58.6,ACTIVE,,,,,1.3,,8.0,,,12.4,,2.1,7.2,,3.3,,
2582410,Tyler Kroft,NYJ,TE,6,0,0,33.8,169.9,67.2,ACTIVE,5.6,1.8,3.2,,,,,10.0,5.8,,,,,,3.0,4.4,
4012556,C.J. Ham,MIN,RB,7,0,0,32.9,170.2,61.2,ACTIVE,2.9,,0.2,0.1,2.5,3.0,,3.3,3.7,4.3,,2.6,2.9,2.0,1.9,1.9,1.6
14922,Mohamed Sanu Sr.,SF,WR,6,0,0,32.7,169.9,59.6,ACTIVE,1.7,,6.6,7.5,3.9,,2.6,8.9,1.5,,,,,,,,
16732,Eric Ebron,PIT,TE,7,0,0,32.5,169.8,71.7,ACTIVE,2.9,,,2.8,3.0,9.1,,,,3.3,11.4,,,,,,
3121410,Parris Campbell,IND,WR,14,0,0,32.2,170.3,59.3,ACTIVE,3.4,,2.9,4.2,9.6,12.1,,,,,,,,,,,
3128724,Isaiah McKenzie,BUF,WR,7,0,0,32.2,169.7,50.8,ACTIVE,,1.1,0.8,,,1.8,,,3.0,9.9,,,,,3.5,7.0,5.1
4421446,Craig Reynolds,DET,RB,9,0,0,31.8,169.9,29.5,ACTIVE,,,,,,,,,,,,,,5.4,11.7,9.9,4.8
3929924,Zach Gentry,PIT,TE,7,0,0,31.6,169.4,60.4,ACTIVE,0.8,,,2.0,2.3,,,6.9,,,,2.0,3.0,3.4,2.5,6.3,2.4
16913,James White,NE,RB,14,0,0,31.2,161.8,63.1,QUESTIONABLE,12.1,18.5,0.6,,,,,,,,,,,,,,
2991767,Blake Jarwin,DAL,TE,7,0,0,31.0,169.8,70.6,ACTIVE,5.0,6.7,3.4,8.8,,7.1,,,,,,,,,,,
2576399,Nick Vannett,NO,TE,6,0,0,30.5,170.0,62.1,ACTIVE,,,,,,,,,,,3.0,8.1,7.8,3.7,2.1,5.7,
3115314,Cam Sims,WSH,WR,9,0,0,29.4,169.8,54.9,ACTIVE,2.7,,3.2,,,,,3.0,,3.0,9.9,,,0.6,,2.2,4.8
4242392,Brock Wright,DET,TE,9,0,0,29.0,169.3,58.7,ACTIVE,,,,,,,,,,1.2,2.2,,10.8,4.0,5.3,5.4,
3115928,Malik Turner,DAL,WR,7,0,0,28.8,169.3,56.9,ACTIVE,,,,,,,,,20.3,1.7,2.1,,2.0,0.7,0.7,0.7,0.7
16016,Kenny Stills,NO,WR,6,0,0,28.6,169.9,51.5,ACTIVE,,,2.7,,3.8,,,,11.0,,,,,6.3,2.6,0.9,1.3
2983509,Dare Ogunbowale,JAX,RB,7,0,0,28.3,169.9,47.2,ACTIVE,,,,0.3,2.9,,,2.8,1.5,,,,,,5.2,4.7,10.9
4241401,Trey Sermon,SF,RB,6,0,0,28.3,169.8,62.6,ACTIVE,,0.8,11.4,8.9,0.7,,,,,,6.5,,,,,,
3924327,Drew Lock,DEN,QB,11,0,0,27.9,169.9,47.3,ACTIVE,,,,2.5,,,,,,,,,,0.1,0.1,13.1,12.1
4047839,N'Keal Harry,NE,WR,14,0,0,27.9,169.6,53.2,ACTIVE,,,,2.0,1.9,,3.8,5.0,,3.6,3.4,,,,1.5,6.7,
4039160,Kylen Granson,IND,TE,14,0,0,27.9,169.8,63.8,ACTIVE,,,,1.3,3.9,,,1.0,3.7,2.5,1.8,4.2,1.6,,3.1,2.6,2.3
3123857,Austin Walter,NYJ,RB,6,0,0,27.6,170.0,51.9,ACTIVE,,,,,,,,,,,,9.8,3.1,9.8,3.0,,1.9
4034949,Eddy Pineiro,NYJ,K,6,0,0,26.8,169.9,10.0,ACTIVE,,,,,,,,,,,,,,6.8,6.7,7.0,6.3
3892889,Dede Westbrook,MIN,WR,7,0,0,26.8,169.5,49.8,ACTIVE,2.1,,,2.7,4.8,3.3,,,,,1.7,,0.8,7.0,,0.7,3.7
2531358,Chris Manhertz,JAX,TE,7,0,0,26.7,169.9,59.8,ACTIVE,9.2,,,1.7,,2.1,,,1.9,,,2.1,,2.1,1.0,2.7,4.0
4198676,Adam Shaheen,MIA,TE,14,0,0,26.7,169.9,64.9,ACTIVE,,,,,3.5,,6.3,1.8,2.1,6.4,2.9,,,,,2.5,1.2
2972091,Jalen Richard,LV,RB,8,0,0,25.7,170.3,52.4,ACTIVE,,,,,1.4,1.3,5.5,,3.8,1.3,,,,,5.5,3.8,3.2
2971718,Marcus Johnson,TEN,WR,13,0,0,25.5,169.9,56.6,QUESTIONABLE,,,,,8.2,,0.5,1.8,,15.0,,,,,,,
3127306,Dante Pettis,NYG,WR,10,0,0,25.3,169.8,56.2,QUESTIONABLE,,,,,,9.8,15.5,,,,,,,,,,
3932442,Equanimeous St. Brown,GB,WR,13,0,0,25.3,169.7,48.8,ACTIVE,,1.0,,,,,1.3,3.2,,,7.4,1.7,,3.5,,6.6,0.6
16782,Jerick McKinnon,KC,RB,12,0,0,25.0,169.4,58.4,ACTIVE,,2.4,,,3.5,2.5,3.7,,5.6,4.2,,,,,,,3.1
