id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4239086,Desmond Ridder,ARI,QB,14,0,0,137.4,170.2,80.6,ACTIVE,8.9,21.4,6.3,6.2,26.2,16.1,13.8,3.4,,8.7,,9.7,8.8,,7.9,,
3116365,Mark Andrews,BAL,TE,13,0,0,135.4,74.1,93.7,ACTIVE,,15.5,7.5,25.0,12.5,10.9,22.3,14.0,17.0,6.4,4.3,,,,,,
-16015,Dolphins D/ST,MIA,DST,10,0,0,135.0,154.3,84.0,ACTIVE,-1.0,11.0,6.0,-6.0,12.0,7.0,11.0,8.0,7.0,,13.0,23.0,14.0,9.0,22.0,6.0,-7.0
3121023,Dallas Goedert,PHI,TE,10,0,0,134.9,133.5,93.1,ACTIVE,,8.2,9.1,4.5,25.7,9.2,18.7,7.6,8.0,,,,,7.0,7.1,14.1,15.7
4385690,Dalton Kincaid,BUF,TE,13,0,0,134.9,141.5,92.4,ACTIVE,6.6,9.3,2.3,6.7,3.9,,15.5,17.5,16.1,16.1,10.6,8.8,,7.1,,1.7,12.7
4362081,Cameron Dicker,LAC,K,5,0,0,134.0,83.6,75.9,ACTIVE,12.0,10.0,3.0,6.0,,5.0,7.0,16.0,11.0,9.0,8.0,4.0,6.0,1.0,3.0,21.0,12.0
3916945,Darius Slayton,NYG,WR,13,0,0,133.8,168.9,82.4,QUESTIONABLE,4.5,9.2,6.2,4.3,5.5,10.9,3.2,0.9,9.9,5.1,18.2,3.6,,3.4,10.3,18.0,20.6
4360248,Kyle Pitts,ATL,TE,11,0,0,132.6,150.3,91.8,ACTIVE,6.4,3.5,8.7,4.1,15.7,14.3,7.7,6.5,9.6,6.0,,4.2,9.1,14.7,6.7,13.9,1.5
4428557,Tyjae Spears,TEN,RB,7,0,0,132.2,164.2,81.6,ACTIVE,3.8,7.5,4.9,8.8,16.9,7.3,,6.6,6.2,10.0,4.6,1.7,12.8,17.8,4.7,11.7,6.9
4372414,Elijah Moore,CLE,WR,5,0,0,132.1,162.0,82.1,ACTIVE,9.2,7.1,11.8,2.0,,6.7,9.9,5.0,3.4,15.4,12.0,5.4,12.3,7.2,3.7,3.9,17.1
2468609,Taysom Hill,NO,TE,11,0,0,131.6,167.4,91.2,ACTIVE,0.4,8.7,3.1,3.2,3.0,12.3,16.8,22.5,20.6,4.3,,8.1,15.4,,1.5,0.2,11.5
4373626,Tyler Allgeier,ATL,RB,11,0,0,131.2,163.9,81.1,ACTIVE,24.4,4.8,4.9,2.2,6.0,5.1,14.2,3.1,11.0,4.8,,6.4,2.6,4.0,6.1,15.8,15.8
14993,Greg Zuerlein,NYJ,K,7,0,0,131.0,169.3,70.6,ACTIVE,11.0,,6.0,3.0,18.0,14.0,,7.0,8.0,16.0,,1.0,7.0,17.0,,14.0,9.0
4259619,Blake Grupe,NO,K,11,0,0,131.0,169.5,67.9,ACTIVE,12.0,8.0,4.0,10.0,14.0,7.0,10.0,8.0,7.0,4.0,,18.0,4.0,3.0,8.0,2.0,12.0
4241372,Marquise Brown,KC,WR,10,0,0,130.9,93.5,83.1,QUESTIONABLE,8.7,17.4,17.1,16.6,16.1,7.4,7.9,15.3,6.4,,3.2,14.8,,,,,
-16025,49ers D/ST,SF,DST,9,0,0,130.0,94.1,80.8,ACTIVE,14.0,4.0,10.0,1.0,18.0,6.0,-3.0,1.0,,19.0,11.0,15.0,3.0,9.0,9.0,3.0,10.0
4048244,Alexander Mattison,LV,RB,13,0,0,129.4,139.0,80.5,ACTIVE,13.4,4.9,17.5,10.8,12.6,11.2,6.2,4.3,17.3,4.3,7.0,8.3,,6.6,,,5.0
16339,Brandon McManus,WSH,K,14,0,0,129.0,164.8,73.2,ACTIVE,8.0,10.0,3.0,14.0,6.0,17.0,8.0,16.0,,3.0,10.0,13.0,7.0,,,,14.0
4242335,Jonathan Taylor,IND,RB,11,0,0,128.8,47.5,80.0,ACTIVE,,,,,4.4,11.5,21.0,10.7,17.9,14.5,,21.1,,,,10.3,17.4
3917315,Kyler Murray,ARI,QB,14,0,0,128.6,160.8,76.9,ACTIVE,,,,,,,,,,17.3,21.7,20.4,11.8,,13.3,20.4,23.7
3049899,Younghoe Koo,ATL,K,11,0,0,128.0,163.7,65.2,ACTIVE,7.0,13.0,6.0,1.0,7.0,5.0,13.0,12.0,19.0,5.0,,6.0,8.0,3.0,1.0,19.0,3.0
4360234,Evan McPherson,CIN,K,7,0,0,127.0,118.5,62.5,ACTIVE,3.0,6.0,18.0,3.0,12.0,7.0,,8.0,6.0,11.0,9.0,5.0,12.0,10.0,9.0,3.0,5.0
-16012,Chiefs D/ST,KC,DST,10,0,0,127.0,148.0,77.6,ACTIVE,3.0,11.0,12.0,4.0,5.0,16.0,9.0,12.0,14.0,,9.0,1.0,1.0,5.0,9.0,7.0,9.0
3886812,Jake Browning,CIN,QB,7,0,0,126.5,169.7,75.9,ACTIVE,,,,,,,,,,,10.7,12.0,26.7,23.7,19.0,13.4,21.1
4372066,Jake Moody,SF,K,9,0,0,126.0,161.4,59.9,ACTIVE,14.0,14.0,12.0,5.0,6.0,3.0,6.0,5.0,,10.0,9.0,7.0,6.0,4.0,10.0,6.0,9.0
10621,Nick Folk,TEN,K,7,0,0,126.0,163.2,57.2,ACTIVE,18.0,10.0,4.0,11.0,12.0,10.0,,4.0,11.0,5.0,2.0,7.0,9.0,8.0,5.0,5.0,5.0
17372,Chris Boswell,PIT,K,6,0,0,126.0,168.0,54.5,ACTIVE,1.0,12.0,15.0,6.0,11.0,,8.0,3.0,8.0,13.0,4.0,11.0,3.0,6.0,1.0,12.0,12.0
3917232,Tyler Bass,BUF,K,13,0,0,125.0,160.2,51.8,ACTIVE,13.0,8.0,15.0,14.0,2.0,,4.0,6.0,4.0,2.0,17.0,10.0,,8.0,7.0,6.0,9.0
-16013,Raiders D/ST,LV,DST,13,0,0,125.0,169.5,74.5,ACTIVE,5.0,-6.0,1.0,4.0,13.0,11.0,4.0,8.0,18.0,6.0,4.0,-1.0,,11.0,25.0,21.0,1.0
16813,Logan Thomas,WSH,TE,14,0,0,124.9,166.6,90.5,QUESTIONABLE,8.3,10.2,,7.3,20.7,1.2,9.1,16.4,7.1,9.0,8.8,3.5,2.0,,1.7,14.6,5.0
3150744,Chase McLaughlin,TB,K,5,0,0,123.0,169.8,49.2,ACTIVE,10.0,8.0,3.0,10.0,,6.0,7.0,5.0,16.0,8.0,2.0,8.0,3.0,11.0,11.0,14.0,1.0
2985659,Wil Lutz,DEN,K,9,0,0,123.0,168.7,46.5,ACTIVE,3.0,9.0,8.0,9.0,7.0,,15.0,5.0,,15.0,17.0,9.0,5.0,6.0,5.0,,10.0
-16018,Saints D/ST,NO,DST,11,0,0,122.0,76.0,71.3,ACTIVE,12.0,9.0,9.0,2.0,22.0,6.0,4.0,3.0,12.0,,,3.0,,18.0,14.0,-5.0,13.0
4361409,Jahan Dotson,WSH,WR,14,0,0,121.1,167.1,81.4,ACTIVE,9.0,5.2,4.1,12.7,6.0,,9.3,24.8,16.9,,11.3,10.2,4.3,,2.2,5.1,
11122,Matt Prater,ARI,K,14,0,0,121.0,169.4,43.8,ACTIVE,12.0,8.0,14.0,4.0,2.0,11.0,4.0,5.0,,18.0,6.0,,8.0,,14.0,6.0,9.0
3932905,Diontae Johnson,CAR,WR,7,0,0,120.9,154.8,82.8,ACTIVE,7.8,,,,,,,16.5,22.0,2.7,3.6,9.0,13.3,14.7,16.2,3.5,11.6
4361259,Zach Wilson,NYJ,QB,7,0,0,120.9,169.9,75.0,ACTIVE,8.2,8.4,6.4,19.2,8.6,10.9,,12.1,7.2,13.9,6.7,,,19.2,,,
4360294,Antonio Gibson,NE,RB,11,0,0,120.8,168.7,79.4,ACTIVE,0.9,8.3,3.4,3.6,10.4,8.6,5.1,9.2,12.6,16.5,,6.7,11.2,,8.5,10.2,5.6
3046439,Hunter Henry,NE,TE,11,0,0,119.9,169.7,89.9,ACTIVE,16.6,17.2,3.7,9.1,,1.7,4.7,5.8,13.9,5.1,,,3.5,19.0,19.6,,
4569587,Wan'Dale Robinson,NYG,WR,13,0,0,119.7,169.5,81.0,ACTIVE,,,6.1,9.7,6.9,14.2,3.2,1.7,13.5,2.6,6.7,6.6,,17.5,6.5,4.6,19.9
3915486,Tyler Conklin,NYJ,TE,7,0,0,119.5,168.9,89.3,ACTIVE,1.2,10.0,5.6,9.8,10.7,5.4,,,12.6,14.0,3.8,7.3,6.5,9.7,5.8,7.6,9.5
3115306,Josh Reynolds,DET,WR,9,0,0,119.4,168.1,80.7,ACTIVE,12.0,23.6,,9.9,17.6,8.0,6.3,0.3,,3.5,2.1,9.5,2.2,13.4,6.1,2.6,2.3
-16011,Colts D/ST,IND,DST,11,0,0,119.0,167.7,68.1,ACTIVE,11.0,7.0,8.0,-2.0,4.0,4.0,5.0,-6.0,27.0,13.0,,12.0,17.0,6.0,15.0,-3.0,1.0
4239934,AJ Dillon,GB,RB,6,0,0,117.6,165.5,78.9,ACTIVE,5.6,7.3,3.3,1.1,13.6,,11.5,10.2,5.3,9.1,10.1,11.1,9.7,9.8,,7.2,2.7
3059915,Kareem Hunt,CLE,RB,5,0,0,117.0,167.7,78.3,QUESTIONABLE,,,5.5,1.2,,16.1,15.1,13.7,9.8,9.2,6.7,2.2,5.8,10.0,3.0,9.6,9.1
3042519,Aaron Jones,MIN,RB,13,0,0,115.8,108.3,77.8,ACTIVE,26.7,,,2.4,,,8.7,8.6,17.9,9.4,2.7,,,,10.9,14.5,14.0
3916566,K.J. Osborn,NE,WR,11,0,0,115.4,167.6,80.3,ACTIVE,6.1,12.4,10.6,2.6,9.9,8.8,9.7,17.9,3.7,,,6.4,,5.5,1.3,20.5,
3116389,Samaje Perine,DEN,RB,9,0,0,115.3,168.5,77.2,ACTIVE,11.8,5.4,4.4,5.5,11.5,1.6,7.1,4.1,,7.3,13.7,13.6,2.6,9.4,5.8,6.9,4.6
-16034,Texans D/ST,HOU,DST,7,0,0,115.0,168.4,64.9,ACTIVE,10.0,-2.0,10.0,11.0,1.0,4.0,,9.0,1.0,7.0,8.0,-1.0,12.0,5.0,14.0,5.0,21.0
4242519,Anders Carlson,GB,K,6,0,0,115.0,169.4,41.1,ACTIVE,10.0,6.0,4.0,8.0,7.0,,4.0,4.0,7.0,7.0,4.0,5.0,11.0,10.0,8.0,11.0,9.0
-16023,Steelers D/ST,PIT,DST,6,0,0,114.0,153.6,61.7,ACTIVE,3.0,23.0,9.0,-6.0,17.0,,4.0,8.0,7.0,6.0,8.0,11.0,4.0,4.0,3.0,11.0,2.0
4241463,Jerry Jeudy,CLE,WR,5,0,0,113.9,157.9,81.7,ACTIVE,,5.5,13.1,8.2,,4.4,11.4,13.0,,6.5,10.8,3.1,8.1,3.6,10.4,7.4,8.4
-16016,Vikings D/ST,MIN,DST,13,0,0,112.0,167.2,58.5,ACTIVE,3.0,2.0,-3.0,18.0,2.0,22.0,8.0,11.0,4.0,9.0,4.0,10.0,,17.0,6.0,3.0,-4.0
4243331,Cade Otton,TB,TE,5,0,0,111.5,169.9,88.0,ACTIVE,3.9,10.1,2.6,10.3,,2.5,9.3,8.7,23.0,3.0,8.9,8.5,,9.6,6.4,1.7,3.0
3054212,Jonnu Smith,MIA,TE,10,0,0,111.2,168.9,88.6,ACTIVE,,8.7,8.7,15.5,10.7,13.6,5.7,2.3,21.0,,,,3.0,6.7,8.1,7.2,
3115394,DJ Chark Jr.,CAR,WR,7,0,0,110.9,169.1,80.0,ACTIVE,,2.5,18.6,4.8,13.2,5.6,,4.3,8.9,,,6.4,8.6,4.6,2.8,27.8,2.8
-16003,Bears D/ST,CHI,DST,13,0,0,109.0,169.1,55.3,ACTIVE,,-1.0,-4.0,1.0,8.0,11.0,18.0,,,8.0,9.0,15.0,,15.0,15.0,3.0,11.0
2573401,Tyler Higbee,LAR,TE,10,0,0,108.5,165.6,86.8,QUESTIONABLE,7.9,4.2,12.1,11.4,4.0,3.8,1.7,9.5,,,2.7,19.9,5.5,,7.6,6.0,12.2
4360797,Tutu Atwell,LAR,WR,10,0,0,108.1,169.1,79.6,ACTIVE,17.9,15.2,17.2,7.4,8.9,4.0,10.1,6.9,5.3,,2.7,10.6,1.9,,,,
4260394,Aidan O'Connell,LV,QB,13,0,0,108.0,169.8,72.2,ACTIVE,,,,9.8,,,5.0,,8.4,8.4,9.1,13.9,,5.0,25.9,2.1,20.3
4360635,Chigoziem Okonkwo,TEN,TE,7,0,0,107.8,165.0,86.1,ACTIVE,,7.5,3.7,5.9,8.3,3.8,,6.7,5.8,5.7,1.6,8.5,9.4,9.6,6.6,18.3,6.4
-16017,Patriots D/ST,NE,DST,11,0,0,107.0,169.4,52.1,ACTIVE,7.0,4.0,11.0,2.0,1.0,2.0,5.0,4.0,4.0,7.0,,13.0,6.0,6.0,7.0,17.0,11.0
3051909,Daniel Carlson,LV,K,13,0,0,107.0,168.0,38.5,ACTIVE,5.0,5.0,4.0,5.0,3.0,13.0,6.0,2.0,14.0,14.0,8.0,4.0,,,9.0,6.0,9.0
4035886,Khalil Herbert,CHI,RB,13,0,0,106.4,149.9,76.6,ACTIVE,11.4,6.8,3.5,22.2,7.6,,,,,,6.1,5.8,,0.8,2.2,19.1,20.9
2971573,Ka'imi Fairbairn,HOU,K,7,0,0,106.0,116.9,35.8,ACTIVE,9.0,7.0,13.0,12.0,15.0,8.0,,1.0,6.0,,,,,,17.0,2.0,16.0
4722893,Jaleel McLaughlin,DEN,RB,9,0,0,105.4,169.1,76.1,QUESTIONABLE,0.3,6.5,1.5,19.4,17.9,6.2,5.6,5.9,,3.2,6.5,0.4,4.1,4.2,3.8,10.7,9.2
4034949,Eddy Pineiro,CAR,K,7,0,0,105.0,169.8,33.1,QUESTIONABLE,5.0,13.0,10.0,9.0,6.0,2.0,,10.0,8.0,6.0,5.0,6.0,4.0,6.0,9.0,6.0,
3975763,Greg Joseph,MIN,K,13,0,0,104.0,169.7,30.4,ACTIVE,5.0,4.0,6.0,3.0,9.0,10.0,11.0,4.0,11.0,9.0,8.0,4.0,,2.0,6.0,6.0,6.0
4427095,DeMario Douglas,NE,WR,11,0,0,103.9,169.8,79.3,ACTIVE,8.0,1.9,3.0,6.5,3.4,,11.4,7.9,10.5,14.4,,10.9,,,6.3,12.4,7.3
2576925,Darren Waller,NYG,TE,13,0,0,103.7,138.3,85.5,ACTIVE,6.6,13.6,5.0,5.1,16.6,9.3,22.8,1.4,,,,,,,8.0,5.2,10.1
4038441,Justice Hill,BAL,RB,13,0,0,103.7,165.0,75.5,ACTIVE,12.9,8.3,,3.3,12.5,6.5,5.8,9.5,4.0,0.7,1.7,3.1,,2.2,2.3,8.7,22.2
4240703,Kenny Pickett,PHI,QB,10,0,0,103.6,168.7,74.1,ACTIVE,9.7,10.3,18.5,3.5,12.4,,15.2,3.9,10.3,,5.1,11.6,3.1,,,,
4361418,Will Levis,TEN,QB,7,0,0,103.4,169.8,71.3,QUESTIONABLE,,,,,,,,26.6,8.7,6.0,12.5,7.1,11.5,16.6,14.5,,
-16030,Jaguars D/ST,JAX,DST,9,0,0,102.0,124.6,48.9,ACTIVE,13.0,7.0,-4.0,21.0,3.0,10.0,6.0,12.0,,-2.0,9.0,3.0,-2.0,5.0,4.0,1.0,16.0
3121409,Noah Brown,HOU,WR,7,0,0,101.6,170.0,78.9,QUESTIONABLE,4.9,,,,,5.7,,8.7,27.3,24.2,,,,,22.2,6.8,1.8
4248528,Christian Watson,GB,WR,6,0,0,101.3,154.3,78.6,ACTIVE,,,,10.5,11.6,,5.7,6.3,4.7,4.3,10.2,20.4,27.6,,,,
3918639,Gerald Everett,CHI,TE,13,0,0,101.3,168.3,87.4,QUESTIONABLE,4.3,7.7,9.0,2.9,,10.8,11.6,,3.8,,,14.3,,8.9,9.1,11.2,7.7
11252,Joe Flacco,IND,QB,11,0,0,100.8,169.5,70.4,ACTIVE,,,,,,,,,,,,,16.2,20.3,16.9,24.8,22.7
4426386,Roschon Johnson,CHI,RB,13,0,0,100.1,167.3,75.0,ACTIVE,17.5,6.2,6.9,2.5,1.9,,,6.1,2.5,7.2,3.0,12.5,,0.6,10.0,8.3,14.9
3045523,Kendrick Bourne,NE,WR,11,0,0,100.0,166.9,78.2,QUESTIONABLE,24.4,6.9,8.6,5.6,6.3,19.3,16.3,12.6,,,,,,,,,
4360761,Michael Wilson,ARI,WR,14,0,0,99.0,169.4,77.9,ACTIVE,3.9,8.6,10.6,26.6,2.8,9.2,5.6,9.8,,6.4,,,,,,,15.5
4426385,Zach Charbonnet,SEA,RB,5,0,0,98.1,168.5,74.4,ACTIVE,1.1,5.0,5.5,5.0,,3.9,,8.4,2.3,10.2,12.9,9.8,16.9,5.8,1.6,0.6,9.1
4241464,Mac Jones,JAX,QB,9,0,0,97.3,169.5,73.2,ACTIVE,24.1,13.7,13.3,0.7,,5.9,20.0,12.2,,7.3,,,,,,,
-16001,Falcons D/ST,ATL,DST,11,0,0,97.0,143.0,45.7,ACTIVE,13.0,3.0,1.0,3.0,,8.0,10.0,2.0,8.0,3.0,,9.0,16.0,3.0,8.0,13.0,-3.0
4373678,Khalil Shakir,BUF,WR,13,0,0,96.6,169.8,77.2,ACTIVE,,8.1,1.5,,2.1,2.3,7.5,15.2,9.7,3.4,20.5,7.7,,2.2,,7.5,8.9
-16007,Broncos D/ST,DEN,DST,9,0,0,96.0,166.3,42.5,ACTIVE,5.0,,-6.0,8.0,5.0,3.0,3.0,18.0,,7.0,7.0,17.0,4.0,15.0,-4.0,6.0,8.0
-16019,Giants D/ST,NYG,DST,13,0,0,96.0,169.1,39.3,ACTIVE,1.0,-2.0,-2.0,4.0,6.0,7.0,15.0,13.0,-1.0,-8.0,19.0,13.0,,8.0,3.0,5.0,15.0
4242433,Joshua Palmer,LAC,WR,5,0,0,95.7,152.4,76.8,QUESTIONABLE,1.4,4.3,14.6,10.7,,10.0,18.3,5.4,,,,,,,21.3,9.7,
4428850,Dontayvion Wicks,GB,WR,6,0,0,95.7,169.8,76.5,ACTIVE,,12.0,8.5,,2.0,,3.4,4.8,6.9,8.1,12.1,,7.3,4.0,15.7,10.9,
4360078,Alec Pierce,IND,WR,11,0,0,95.4,170.2,76.1,ACTIVE,1.5,4.8,7.3,4.8,2.0,5.5,8.3,7.1,,3.1,,6.7,19.0,4.2,2.3,6.0,12.8
-16027,Buccaneers D/ST,TB,DST,5,0,0,93.0,168.9,36.1,ACTIVE,8.0,19.0,,15.0,,2.0,3.0,1.0,-3.0,12.0,1.0,3.0,8.0,4.0,4.0,15.0,1.0
4240391,Tommy DeVito,NYG,QB,13,0,0,93.0,168.1,69.5,ACTIVE,,,,,,,,7.2,8.7,13.5,22.5,10.2,,17.4,10.7,2.7,
4426407,Trey Palmer,TB,WR,5,0,0,92.7,170.3,75.8,ACTIVE,8.8,3.0,1.8,8.6,,6.7,1.5,5.2,8.1,4.1,6.8,5.7,4.5,1.8,1.5,8.2,16.4
3125116,D'Onta Foreman,CLE,RB,5,0,0,91.8,169.4,73.9,ACTIVE,4.4,,,,,7.7,33.0,4.6,8.3,17.2,7.4,,,9.2,,,
4371733,Kenneth Gainwell,PHI,RB,10,0,0,91.2,167.5,73.3,ACTIVE,11.4,,5.8,6.1,3.4,2.7,7.6,5.6,9.3,,1.5,5.6,9.7,2.8,2.1,10.9,6.7
3929645,Juwan Johnson,NO,TE,11,0,0,90.8,170.0,84.9,ACTIVE,6.6,3.3,3.2,,,,,1.5,13.9,1.2,,8.5,,3.0,11.8,14.8,23.0
2973405,Kalif Raymond,DET,WR,9,0,0,90.4,169.8,75.4,QUESTIONABLE,3.0,13.7,9.5,4.8,7.5,5.6,4.0,4.2,,6.6,1.5,14.6,0.9,4.5,2.2,5.7,2.1
4242431,Ty Chandler,MIN,RB,13,0,0,90.1,170.3,72.7,ACTIVE,2.8,2.9,4.1,,1.5,,2.2,,,10.5,15.0,2.1,,7.2,24.7,7.7,9.4
4361050,Isaiah Likely,BAL,TE,13,0,0,90.0,169.8,84.2,ACTIVE,1.4,1.8,3.0,,,,,2.0,8.2,1.5,,8.0,,19.3,18.0,8.6,18.2
2976316,Michael Thomas,NO,WR,11,0,0,89.8,164.3,75.1,QUESTIONABLE,11.1,12.5,11.0,9.3,10.5,9.5,13.2,10.8,,1.9,,,,,,,
4429025,Quentin Johnston,LAC,WR,5,0,0,89.7,169.7,74.7,ACTIVE,2.9,1.7,3.0,2.8,,,3.0,10.0,3.6,13.4,4.1,1.7,10.2,12.1,10.3,5.0,5.9
15880,Robert Woods,HOU,WR,7,0,0,89.3,163.8,74.4,ACTIVE,11.7,13.4,6.4,5.6,6.0,7.6,,,,2.5,9.4,6.0,,0.8,6.0,4.1,9.8
4243371,Riley Patterson,JAX,K,9,0,0,89.0,168.3,25.1,ACTIVE,3.0,7.0,8.0,10.0,6.0,7.0,,16.0,,12.0,3.0,,9.0,1.0,,,7.0
3118892,Justin Watson,KC,WR,10,0,0,89.0,169.7,74.0,ACTIVE,6.5,7.2,7.1,1.5,7.6,,,6.2,3.5,,16.3,7.3,,2.8,4.1,13.8,5.1
3122840,Deshaun Watson,CLE,QB,5,0,0,88.6,169.5,68.5,QUESTIONABLE,20.7,11.6,21.2,,,,,,19.0,16.2,,,,,,,
2971618,Nelson Agholor,BAL,WR,13,0,0,88.2,169.8,73.7,ACTIVE,,17.3,7.9,1.4,10.4,6.0,8.2,,1.2,,10.7,3.1,,8.2,,10.0,3.8
-16009,Packers D/ST,GB,DST,6,0,0,88.0,169.0,32.9,ACTIVE,14.0,,7.0,,11.0,,1.0,7.0,12.0,1.0,3.0,10.0,5.0,3.0,1.0,,13.0
-16008,Lions D/ST,DET,DST,9,0,0,88.0,167.0,29.7,ACTIVE,8.0,-1.0,16.0,11.0,7.0,9.0,-7.0,14.0,,-4.0,6.0,-1.0,4.0,4.0,7.0,11.0,4.0
4036348,Michael Gallup,DAL,WR,7,0,0,87.8,163.5,73.3,ACTIVE,2.0,1.3,15.2,11.0,3.5,5.4,,4.0,3.9,15.0,6.1,2.3,,13.8,1.9,2.4,
3043116,Demarcus Robinson,LAR,WR,10,0,0,87.4,169.9,73.0,ACTIVE,,,,,,,,,2.5,,4.4,3.3,15.5,13.6,14.7,20.2,13.2
3124084,Joey Slye,JAX,K,9,0,0,86.0,169.9,27.8,ACTIVE,8.0,9.0,5.0,7.0,7.0,6.0,,10.0,,10.0,8.0,5.0,,,2.0,4.0,5.0
4045163,Miles Sanders,CAR,RB,7,0,0,85.8,155.1,72.2,ACTIVE,11.8,7.7,17.2,6.2,1.2,,,,9.1,3.0,6.2,2.8,3.9,7.4,3.3,1.8,4.2
4372485,Rondale Moore,ATL,WR,11,0,0,85.0,168.2,77.5,ACTIVE,7.5,2.4,16.2,,10.6,6.6,4.6,4.1,1.8,9.3,,5.5,1.6,,2.8,5.6,6.4
-16010,Titans D/ST,TEN,DST,7,0,0,85.0,169.7,26.5,ACTIVE,8.0,3.0,5.0,11.0,-2.0,4.0,,8.0,,5.0,-1.0,11.0,7.0,8.0,12.0,5.0,1.0
3929785,Nick Westbrook-Ikhine,TEN,WR,7,0,0,85.0,170.1,72.6,ACTIVE,9.8,11.5,,16.1,1.9,5.5,,10.3,3.3,1.9,1.7,8.1,3.8,6.8,4.3,,
4426485,Jonathan Mingo,CAR,WR,7,0,0,84.8,169.5,72.3,QUESTIONABLE,3.7,5.6,5.1,,9.8,4.1,,10.2,1.5,5.0,1.6,10.0,12.9,4.2,7.2,1.9,2.0
16782,Jerick McKinnon,KC,RB,10,0,0,84.4,169.0,71.6,ACTIVE,2.0,5.2,17.8,0.7,4.5,5.0,4.6,1.8,10.4,,3.5,,,12.7,16.2,,
-16026,Seahawks D/ST,SEA,DST,5,0,0,84.0,165.3,23.4,ACTIVE,-2.0,10.0,2.0,29.0,,8.0,9.0,8.0,-4.0,4.0,6.0,7.0,-2.0,,5.0,9.0,-5.0
15920,Latavius Murray,BUF,RB,13,0,0,82.9,164.9,71.1,ACTIVE,2.7,11.1,9.1,7.6,1.7,4.5,4.8,2.1,2.0,14.9,3.5,7.8,,4.0,7.1,,
4360238,Dameon Pierce,HOU,RB,7,0,0,82.7,153.7,70.5,ACTIVE,6.7,5.5,14.9,11.8,9.2,3.4,,4.6,,,,2.8,10.1,1.7,0.3,8.6,3.1
-16004,Bengals D/ST,CIN,DST,7,0,0,81.0,168.9,20.2,ACTIVE,6.0,3.0,13.0,2.0,17.0,10.0,,4.0,5.0,,-1.0,2.0,2.0,12.0,4.0,-1.0,3.0
4426388,Jameson Williams,DET,WR,9,0,0,80.3,168.2,71.9,ACTIVE,,,,,2.2,13.3,,3.6,,3.8,12.4,7.1,10.0,0.4,8.7,9.3,9.5
-16021,Eagles D/ST,PHI,DST,10,0,0,79.0,133.5,17.0,ACTIVE,11.0,6.0,14.0,3.0,7.0,7.0,11.0,-3.0,4.0,,6.0,-2.0,-6.0,9.0,4.0,5.0,3.0
4038815,Rico Dowdle,DAL,RB,7,0,0,78.5,168.6,70.0,ACTIVE,2.4,5.3,13.6,2.7,1.5,1.2,,4.5,0.8,13.9,4.0,9.6,3.2,12.2,3.2,0.4,
-16024,Chargers D/ST,LAC,DST,5,0,0,78.0,169.1,13.8,ACTIVE,-5.0,5.0,3.0,16.0,,7.0,-1.0,10.0,26.0,-9.0,2.0,1.0,14.0,4.0,-5.0,7.0,3.0
3050481,Tanner Hudson,CIN,TE,7,0,0,77.1,169.8,83.6,ACTIVE,,,5.0,3.8,,,,,8.5,9.3,8.9,5.8,7.5,10.1,9.9,1.5,6.8
4360939,Rashod Bateman,BAL,WR,13,0,0,76.5,169.8,71.2,ACTIVE,6.5,4.8,1.6,,1.8,3.5,5.6,7.2,5.8,4.5,8.0,4.1,,4.4,6.9,2.4,9.4
4040655,Darnell Mooney,ATL,WR,11,0,0,75.5,169.4,71.6,ACTIVE,15.3,,,9.1,,6.8,7.4,5.4,13.2,3.4,,2.6,,6.4,3.4,2.5,
4036131,Noah Fant,SEA,TE,5,0,0,73.4,170.0,83.0,QUESTIONABLE,,9.6,8.1,8.3,,1.9,3.5,5.2,,2.6,1.4,4.5,7.3,5.5,4.6,,10.9
4362478,Emari Demercado,ARI,RB,14,0,0,73.3,169.5,69.4,ACTIVE,,2.5,0.2,5.4,12.7,2.7,11.5,8.9,,,,1.5,,,14.0,12.0,1.9
4428085,Luke Musgrave,GB,TE,6,0,0,73.1,167.5,82.3,ACTIVE,8.0,4.5,10.9,1.1,9.4,,7.0,2.9,14.1,8.4,6.8,,,,,,
-16029,Panthers D/ST,CAR,DST,7,0,0,73.0,168.7,10.6,ACTIVE,6.0,6.0,-2.0,15.0,-2.0,2.0,,9.0,7.0,9.0,,4.0,3.0,5.0,9.0,-1.0,3.0
4361411,Pat Freiermuth,PIT,TE,6,0,0,72.7,165.4,81.7,ACTIVE,7.3,1.2,13.1,3.7,,,,,,,1.7,21.0,5.9,6.8,4.6,,7.4
4429084,Anthony Richardson,IND,QB,11,0,0,72.7,169.5,67.6,QUESTIONABLE,20.9,17.7,,29.6,4.4,,,,,,,,,,,,
4572680,Tucker Kraft,GB,TE,6,0,0,72.4,169.8,81.1,ACTIVE,,,,2.5,,,,,,1.6,5.2,9.5,6.7,10.4,15.7,10.0,10.8
4429086,Michael Mayer,LV,TE,13,0,0,71.4,170.0,80.5,QUESTIONABLE,,1.2,2.0,,5.9,12.5,3.3,2.9,3.1,10.9,8.6,4.7,,2.4,13.9,,
